player_id,player_name,player_nickname,country,team__id,season_id
9467,Timothy Michael Krul,,"{'id': 160, 'name': 'Netherlands'}",941,"{'season_id': 43, 'season_name': '2020'}"
9467,Timothy Michael Krul,,"{'id': 160, 'name': 'Netherlands'}",37,"{'season_id': 27, 'season_name': '2015/2016'}"
9475,Moritz Leitner,,"{'id': 85, 'name': 'Germany'}",180,"{'season_id': 24, 'season_name': '2012/2013'}"
9475,Moritz Leitner,,"{'id': 85, 'name': 'Germany'}",180,"{'season_id': 27, 'season_name': '2015/2016'}"
9476,Teemu Pukki,,"{'id': 77, 'name': 'Finland'}",1835,"{'season_id': 43, 'season_name': '2020'}"
9481,Grant Campbell Hanley,,"{'id': 201, 'name': 'Scotland'}",942,"{'season_id': 43, 'season_name': '2020'}"
9485,Craig Gardner,,"{'id': 68, 'name': 'England'}",27,"{'season_id': 27, 'season_name': '2015/2016'}"
9519,Kyle Lafferty,,"{'id': 169, 'name': 'Northern Ireland'}",56,"{'season_id': 27, 'season_name': '2015/2016'}"
9528,Steven Naismith,,"{'id': 201, 'name': 'Scotland'}",56,"{'season_id': 27, 'season_name': '2015/2016'}"
9533,Leandro Bacuna,,"{'id': 58, 'name': 'Curaçao'}",59,"{'season_id': 27, 'season_name': '2015/2016'}"
9536,Modou Barrow,,"{'id': 83, 'name': 'Gambia'}",26,"{'season_id': 27, 'season_name': '2015/2016'}"
9539,Vito Mannone,,"{'id': 112, 'name': 'Italy'}",41,"{'season_id': 27, 'season_name': '2015/2016'}"
9540,Harry Wilson,,"{'id': 249, 'name': 'Wales'}",907,"{'season_id': 43, 'season_name': '2020'}"
9540,Harry Wilson,,"{'id': 249, 'name': 'Wales'}",907,"{'season_id': 106, 'season_name': '2022'}"
9542,Tiago Abiola Delfim Almeida Ilori,Tiago Ilori,"{'id': 183, 'name': 'Portugal'}",1049,"{'season_id': 25, 'season_name': '2013/2014'}"
9542,Tiago Abiola Delfim Almeida Ilori,Tiago Ilori,"{'id': 183, 'name': 'Portugal'}",24,"{'season_id': 27, 'season_name': '2015/2016'}"
9547,Daniel Pudil,,"{'id': 60, 'name': 'Czech Republic'}",23,"{'season_id': 27, 'season_name': '2015/2016'}"
9550,Reece James,,"{'id': 68, 'name': 'England'}",768,"{'season_id': 43, 'season_name': '2020'}"
9551,Callum McManaman,,"{'id': 68, 'name': 'England'}",27,"{'season_id': 27, 'season_name': '2015/2016'}"
9554,Steven Fletcher,,"{'id': 201, 'name': 'Scotland'}",147,"{'season_id': 27, 'season_name': '2015/2016'}"
9558,Fernando Martín Forestieri,Fernando Forestieri,"{'id': 112, 'name': 'Italy'}",23,"{'season_id': 27, 'season_name': '2015/2016'}"
9558,Fernando Martín Forestieri,Fernando Forestieri,"{'id': 112, 'name': 'Italy'}",223,"{'season_id': 21, 'season_name': '2009/2010'}"
9563,Kristoffer Nordfeldt,,"{'id': 220, 'name': 'Sweden'}",790,"{'season_id': 43, 'season_name': '2020'}"
9563,Kristoffer Nordfeldt,,"{'id': 220, 'name': 'Sweden'}",26,"{'season_id': 27, 'season_name': '2015/2016'}"
9563,Kristoffer Nordfeldt,,"{'id': 220, 'name': 'Sweden'}",790,"{'season_id': 3, 'season_name': '2018'}"
9566,Bersant Celina,,"{'id': 122, 'name': 'Kosovo'}",36,"{'season_id': 27, 'season_name': '2015/2016'}"
9578,Jonathan Howson,,"{'id': 68, 'name': 'England'}",56,"{'season_id': 27, 'season_name': '2015/2016'}"
9585,Stewart Downing,,"{'id': 68, 'name': 'England'}",47,"{'season_id': 44, 'season_name': '2003/2004'}"
9592,James Meredith,,"{'id': 14, 'name': 'Australia'}",792,"{'season_id': 3, 'season_name': '2018'}"
9593,Lewis Grabban,,"{'id': 68, 'name': 'England'}",28,"{'season_id': 27, 'season_name': '2015/2016'}"
9595,Nathan Baker,,"{'id': 68, 'name': 'England'}",59,"{'season_id': 27, 'season_name': '2015/2016'}"
9621,Liam Cooper,,"{'id': 201, 'name': 'Scotland'}",942,"{'season_id': 43, 'season_name': '2020'}"
9622,Mateusz Andrzej Klich,,"{'id': 182, 'name': 'Poland'}",789,"{'season_id': 43, 'season_name': '2020'}"
9625,Glenn Whelan,,"{'id': 109, 'name': 'Ireland'}",30,"{'season_id': 27, 'season_name': '2015/2016'}"
9626,Tommy Elphick,,"{'id': 68, 'name': 'England'}",28,"{'season_id': 27, 'season_name': '2015/2016'}"
9627,Neil Taylor,,"{'id': 249, 'name': 'Wales'}",26,"{'season_id': 27, 'season_name': '2015/2016'}"
9628,James Grant Chester,,"{'id': 249, 'name': 'Wales'}",27,"{'season_id': 27, 'season_name': '2015/2016'}"
9629,Stephen Kingsley,,"{'id': 201, 'name': 'Scotland'}",26,"{'season_id': 27, 'season_name': '2015/2016'}"
9630,Andre Green,,"{'id': 68, 'name': 'England'}",59,"{'season_id': 27, 'season_name': '2015/2016'}"
9631,Ahmed Eissa El Mohamady Abdel Fattah,Ahmed El Mohamady,"{'id': 66, 'name': 'Egypt'}",774,"{'season_id': 3, 'season_name': '2018'}"
9635,Will Keane,,"{'id': 109, 'name': 'Ireland'}",39,"{'season_id': 27, 'season_name': '2015/2016'}"
9636,Rushian Hepburn-Murphy,,"{'id': 68, 'name': 'England'}",59,"{'season_id': 27, 'season_name': '2015/2016'}"
9638,Jack Grealish,,"{'id': 68, 'name': 'England'}",768,"{'season_id': 106, 'season_name': '2022'}"
9638,Jack Grealish,,"{'id': 68, 'name': 'England'}",59,"{'season_id': 27, 'season_name': '2015/2016'}"
9638,Jack Grealish,,"{'id': 68, 'name': 'England'}",768,"{'season_id': 43, 'season_name': '2020'}"
9641,Fraizer Campbell,,"{'id': 68, 'name': 'England'}",31,"{'season_id': 27, 'season_name': '2015/2016'}"
9642,Alan Hutton,,"{'id': 201, 'name': 'Scotland'}",59,"{'season_id': 27, 'season_name': '2015/2016'}"
9645,David Marshall,,"{'id': 201, 'name': 'Scotland'}",942,"{'season_id': 43, 'season_name': '2020'}"
9648,Paddy McNair,,"{'id': 169, 'name': 'Northern Ireland'}",39,"{'season_id': 27, 'season_name': '2015/2016'}"
9649,Jack Colback,,"{'id': 68, 'name': 'England'}",37,"{'season_id': 27, 'season_name': '2015/2016'}"
9685,Elliott Lee,,"{'id': 68, 'name': 'England'}",40,"{'season_id': 27, 'season_name': '2015/2016'}"
9720,Philipp Ochs,,"{'id': 85, 'name': 'Germany'}",175,"{'season_id': 27, 'season_name': '2015/2016'}"
9721,Valentin Stocker,,"{'id': 221, 'name': 'Switzerland'}",173,"{'season_id': 27, 'season_name': '2015/2016'}"
9722,Peter Pekarík,,"{'id': 207, 'name': 'Slovakia'}",908,"{'season_id': 43, 'season_name': '2020'}"
9722,Peter Pekarík,,"{'id': 207, 'name': 'Slovakia'}",173,"{'season_id': 27, 'season_name': '2015/2016'}"
9723,Sandro Wagner,,"{'id': 85, 'name': 'Germany'}",872,"{'season_id': 27, 'season_name': '2015/2016'}"
9725,Joel Pohjanpalo,,"{'id': 77, 'name': 'Finland'}",1835,"{'season_id': 43, 'season_name': '2020'}"
9728,Florian Klein,,"{'id': 15, 'name': 'Austria'}",174,"{'season_id': 27, 'season_name': '2015/2016'}"
9747,Axel Werner,,"{'id': 11, 'name': 'Argentina'}",212,"{'season_id': 1, 'season_name': '2017/2018'}"
9747,Axel Werner,,"{'id': 11, 'name': 'Argentina'}",902,"{'season_id': 4, 'season_name': '2018/2019'}"
9748,Antonio Sivera Salvá,Antonio Sivera,"{'id': 214, 'name': 'Spain'}",206,"{'season_id': 42, 'season_name': '2019/2020'}"
9748,Antonio Sivera Salvá,Antonio Sivera,"{'id': 214, 'name': 'Spain'}",206,"{'season_id': 90, 'season_name': '2020/2021'}"
9748,Antonio Sivera Salvá,Antonio Sivera,"{'id': 214, 'name': 'Spain'}",206,"{'season_id': 4, 'season_name': '2018/2019'}"
9748,Antonio Sivera Salvá,Antonio Sivera,"{'id': 214, 'name': 'Spain'}",206,"{'season_id': 1, 'season_name': '2017/2018'}"
9774,Josh Vickers,,"{'id': 68, 'name': 'England'}",26,"{'season_id': 27, 'season_name': '2015/2016'}"
9791,Richard Duffy,,"{'id': 249, 'name': 'Wales'}",105,"{'season_id': 44, 'season_name': '2003/2004'}"
9805,Mikael Mandron,,"{'id': 78, 'name': 'France'}",41,"{'season_id': 27, 'season_name': '2015/2016'}"
9818,Kyle Knoyle,,"{'id': 68, 'name': 'England'}",40,"{'season_id': 27, 'season_name': '2015/2016'}"
9843,Robert Lynch Sanchez,Robert Sanchez,"{'id': 214, 'name': 'Spain'}",772,"{'season_id': 106, 'season_name': '2022'}"
9843,Robert Lynch Sanchez,Robert Sanchez,"{'id': 214, 'name': 'Spain'}",772,"{'season_id': 43, 'season_name': '2020'}"
9845,John Welsh,,"{'id': 68, 'name': 'England'}",24,"{'season_id': 44, 'season_name': '2003/2004'}"
9857,José Manuel Sánchez Guillén,Josema Sánchez,"{'id': 214, 'name': 'Spain'}",1042,"{'season_id': 90, 'season_name': '2020/2021'}"
9859,Elisha Owusu,,"{'id': 86, 'name': 'Ghana'}",4885,"{'season_id': 106, 'season_name': '2022'}"
9860,Florian Sotoca,,"{'id': 78, 'name': 'France'}",139,"{'season_id': 27, 'season_name': '2015/2016'}"
9872,Maxime Spano,,"{'id': 4, 'name': 'Algeria'}",130,"{'season_id': 27, 'season_name': '2015/2016'}"
9879,Jon Ander Serantes Simon,Jon Ander Serantes,"{'id': 214, 'name': 'Spain'}",205,"{'season_id': 2, 'season_name': '2016/2017'}"
9879,Jon Ander Serantes Simon,Jon Ander Serantes,"{'id': 214, 'name': 'Spain'}",205,"{'season_id': 4, 'season_name': '2018/2019'}"
9884,Niklas Moisander,,"{'id': 77, 'name': 'Finland'}",234,"{'season_id': 27, 'season_name': '2015/2016'}"
9887,Rafael de Andrade Bittencourt Pinheiro,Rafael,"{'id': 31, 'name': 'Brazil'}",226,"{'season_id': 27, 'season_name': '2015/2016'}"
9892,Lukas Boeder,,"{'id': 85, 'name': 'Germany'}",904,"{'season_id': 27, 'season_name': '2015/2016'}"
9894,Tim Rieder,,"{'id': 85, 'name': 'Germany'}",172,"{'season_id': 27, 'season_name': '2015/2016'}"
9897,Kévin Soni,,"{'id': 39, 'name': 'Cameroon'}",146,"{'season_id': 27, 'season_name': '2015/2016'}"
9898,Aleksandar Tonev,,"{'id': 35, 'name': 'Bulgaria'}",291,"{'season_id': 27, 'season_name': '2015/2016'}"
9903,Yussif Raman Chibsah,Raman Chibsah,"{'id': 86, 'name': 'Ghana'}",291,"{'season_id': 27, 'season_name': '2015/2016'}"
9904,Frederico Rodrigues Santos,Fred,"{'id': 31, 'name': 'Brazil'}",781,"{'season_id': 3, 'season_name': '2018'}"
9904,Frederico Rodrigues Santos,Fred,"{'id': 31, 'name': 'Brazil'}",781,"{'season_id': 106, 'season_name': '2022'}"
9905,James Maddison,,"{'id': 68, 'name': 'England'}",768,"{'season_id': 106, 'season_name': '2022'}"
9911,Joe Bennett,,"{'id': 68, 'name': 'England'}",28,"{'season_id': 27, 'season_name': '2015/2016'}"
9914,Danny Ward,,"{'id': 249, 'name': 'Wales'}",907,"{'season_id': 106, 'season_name': '2022'}"
9914,Danny Ward,,"{'id': 249, 'name': 'Wales'}",907,"{'season_id': 43, 'season_name': '2020'}"
9914,Danny Ward,,"{'id': 249, 'name': 'Wales'}",24,"{'season_id': 27, 'season_name': '2015/2016'}"
9922,David Junior Hoilett,Junior Hoilett,"{'id': 40, 'name': 'Canada'}",1833,"{'season_id': 106, 'season_name': '2022'}"
9927,Rúben Diogo Da Silva Neves,Rúben Neves,"{'id': 183, 'name': 'Portugal'}",780,"{'season_id': 43, 'season_name': '2020'}"
9927,Rúben Diogo Da Silva Neves,Rúben Neves,"{'id': 183, 'name': 'Portugal'}",780,"{'season_id': 106, 'season_name': '2022'}"
9928,Conor Coady,,"{'id': 68, 'name': 'England'}",768,"{'season_id': 43, 'season_name': '2020'}"
9928,Conor Coady,,"{'id': 68, 'name': 'England'}",768,"{'season_id': 106, 'season_name': '2022'}"
9929,Diogo José Teixeira da Silva,Diogo Jota,"{'id': 183, 'name': 'Portugal'}",780,"{'season_id': 43, 'season_name': '2020'}"
9930,Ryan Bennett,,"{'id': 68, 'name': 'England'}",56,"{'season_id': 27, 'season_name': '2015/2016'}"
9931,Hélder Wander Sousa Azevedo Costa,Hélder Costa,"{'id': 7, 'name': 'Angola'}",129,"{'season_id': 27, 'season_name': '2015/2016'}"
9931,Hélder Wander Sousa Azevedo Costa,Hélder Costa,"{'id': 7, 'name': 'Angola'}",219,"{'season_id': 26, 'season_name': '2014/2015'}"
9939,Maurício dos Santos Nascimento,Maurício,"{'id': 31, 'name': 'Brazil'}",236,"{'season_id': 27, 'season_name': '2015/2016'}"
9940,Armando Izzo,,"{'id': 112, 'name': 'Italy'}",233,"{'season_id': 27, 'season_name': '2015/2016'}"
9958,Steven Caulker,,"{'id': 205, 'name': 'Sierra Leone'}",25,"{'season_id': 27, 'season_name': '2015/2016'}"
9974,John McGinn,,"{'id': 201, 'name': 'Scotland'}",942,"{'season_id': 43, 'season_name': '2020'}"
9980,Jamie MacLaren,Jamie Maclaren,"{'id': 14, 'name': 'Australia'}",792,"{'season_id': 3, 'season_name': '2018'}"
9980,Jamie MacLaren,Jamie Maclaren,"{'id': 14, 'name': 'Australia'}",792,"{'season_id': 106, 'season_name': '2022'}"
9981,Peter Hartley,,"{'id': 68, 'name': 'England'}",2021,"{'season_id': 108, 'season_name': '2021/2022'}"
9985,Ádám Bogdán,,"{'id': 103, 'name': 'Hungary'}",916,"{'season_id': 43, 'season_name': '2020'}"
9985,Ádám Bogdán,,"{'id': 103, 'name': 'Hungary'}",24,"{'season_id': 27, 'season_name': '2015/2016'}"
9989,Carl Gerard McHugh,,"{'id': 109, 'name': 'Ireland'}",7282,"{'season_id': 108, 'season_name': '2021/2022'}"
10002,Scott McKenna,,"{'id': 201, 'name': 'Scotland'}",942,"{'season_id': 43, 'season_name': '2020'}"
10007,Jon Flanagan,,"{'id': 68, 'name': 'England'}",24,"{'season_id': 27, 'season_name': '2015/2016'}"
10024,Tony Andreu,,"{'id': 78, 'name': 'France'}",56,"{'season_id': 27, 'season_name': '2015/2016'}"
10030,Davide Biondini,,"{'id': 112, 'name': 'Italy'}",232,"{'season_id': 27, 'season_name': '2015/2016'}"
10031,Marcello Gazzola,,"{'id': 112, 'name': 'Italy'}",232,"{'season_id': 27, 'season_name': '2015/2016'}"
10032,Achraf Lazaar,,"{'id': 154, 'name': 'Morocco'}",2256,"{'season_id': 27, 'season_name': '2015/2016'}"
10033,Luca Antei,,"{'id': 112, 'name': 'Italy'}",232,"{'season_id': 27, 'season_name': '2015/2016'}"
10036,Jacques-Alaixys Romao,Alaixys Romao,"{'id': 228, 'name': 'Togo'}",147,"{'season_id': 27, 'season_name': '2015/2016'}"
10037,Danilo Barbosa da Silva,Danilo Barbosa,"{'id': 31, 'name': 'Brazil'}",207,"{'season_id': 27, 'season_name': '2015/2016'}"
10038,Mathieu Cafaro,,"{'id': 78, 'name': 'France'}",130,"{'season_id': 27, 'season_name': '2015/2016'}"
10085,Eddy Gnahoré,,"{'id': 78, 'name': 'France'}",1683,"{'season_id': 27, 'season_name': '2015/2016'}"
10088,Katrine Veje,,"{'id': 61, 'name': 'Denmark'}",968,"{'season_id': 4, 'season_name': '2018/2019'}"
10088,Katrine Veje,,"{'id': 61, 'name': 'Denmark'}",968,"{'season_id': 42, 'season_name': '2019/2020'}"
10088,Katrine Veje,,"{'id': 61, 'name': 'Denmark'}",853,"{'season_id': 106, 'season_name': '2022'}"
10088,Katrine Veje,,"{'id': 61, 'name': 'Denmark'}",853,"{'season_id': 107, 'season_name': '2023'}"
10089,Davinia Vanmechelen,,"{'id': 22, 'name': 'Belgium'}",854,"{'season_id': 106, 'season_name': '2022'}"
10091,Janni Arnth-Jensen,,"{'id': 61, 'name': 'Denmark'}",968,"{'season_id': 4, 'season_name': '2018/2019'}"
10093,Yana Daniëls,,"{'id': 22, 'name': 'Belgium'}",973,"{'season_id': 42, 'season_name': '2019/2020'}"
10093,Yana Daniëls,,"{'id': 22, 'name': 'Belgium'}",966,"{'season_id': 4, 'season_name': '2018/2019'}"
10093,Yana Daniëls,,"{'id': 22, 'name': 'Belgium'}",973,"{'season_id': 90, 'season_name': '2020/2021'}"
10095,Julie Biesmans,,"{'id': 22, 'name': 'Belgium'}",973,"{'season_id': 4, 'season_name': '2018/2019'}"
10095,Julie Biesmans,,"{'id': 22, 'name': 'Belgium'}",854,"{'season_id': 106, 'season_name': '2022'}"
10097,Frederikke Thøgersen,,"{'id': 61, 'name': 'Denmark'}",853,"{'season_id': 107, 'season_name': '2023'}"
10099,Tessa Wullaert,,"{'id': 22, 'name': 'Belgium'}",746,"{'season_id': 42, 'season_name': '2019/2020'}"
10099,Tessa Wullaert,,"{'id': 22, 'name': 'Belgium'}",746,"{'season_id': 4, 'season_name': '2018/2019'}"
10099,Tessa Wullaert,,"{'id': 22, 'name': 'Belgium'}",854,"{'season_id': 106, 'season_name': '2022'}"
10100,Janice Cayman,,"{'id': 22, 'name': 'Belgium'}",854,"{'season_id': 106, 'season_name': '2022'}"
10102,Stine Larsen,,"{'id': 61, 'name': 'Denmark'}",2647,"{'season_id': 90, 'season_name': '2020/2021'}"
10102,Stine Larsen,,"{'id': 61, 'name': 'Denmark'}",853,"{'season_id': 106, 'season_name': '2022'}"
10103,Tinne De Caigny,,"{'id': 22, 'name': 'Belgium'}",854,"{'season_id': 106, 'season_name': '2022'}"
10105,Davina Philtjens,,"{'id': 22, 'name': 'Belgium'}",854,"{'season_id': 106, 'season_name': '2022'}"
10108,Pernille Mosegaard Harder,Pernille Harder,"{'id': 61, 'name': 'Denmark'}",853,"{'season_id': 107, 'season_name': '2023'}"
10108,Pernille Mosegaard Harder,,"{'id': 61, 'name': 'Denmark'}",853,"{'season_id': 106, 'season_name': '2022'}"
10108,Pernille Mosegaard Harder,Pernille Harder,"{'id': 61, 'name': 'Denmark'}",971,"{'season_id': 90, 'season_name': '2020/2021'}"
10109,Sanne Troelsgaard-Nielsen,,"{'id': 61, 'name': 'Denmark'}",853,"{'season_id': 107, 'season_name': '2023'}"
10109,Sanne Troelsgaard-Nielsen,,"{'id': 61, 'name': 'Denmark'}",853,"{'season_id': 106, 'season_name': '2022'}"
10111,Simone Boye-Sørensen,,"{'id': 61, 'name': 'Denmark'}",853,"{'season_id': 106, 'season_name': '2022'}"
10111,Simone Boye-Sørensen,,"{'id': 61, 'name': 'Denmark'}",853,"{'season_id': 107, 'season_name': '2023'}"
10113,Gaëtane Thiney,,"{'id': 78, 'name': 'France'}",861,"{'season_id': 30, 'season_name': '2019'}"
10114,Elise Bussaglia,,"{'id': 78, 'name': 'France'}",861,"{'season_id': 30, 'season_name': '2019'}"
10117,Sakina Karchaoui,,"{'id': 78, 'name': 'France'}",861,"{'season_id': 107, 'season_name': '2023'}"
10117,Sakina Karchaoui,,"{'id': 78, 'name': 'France'}",861,"{'season_id': 106, 'season_name': '2022'}"
10117,Sakina Karchaoui,,"{'id': 78, 'name': 'France'}",861,"{'season_id': 30, 'season_name': '2019'}"
10119,Glódís Perla Viggósdóttir,,"{'id': 104, 'name': 'Iceland'}",862,"{'season_id': 106, 'season_name': '2022'}"
10120,Hallbera Guðný Gísladóttir,,"{'id': 104, 'name': 'Iceland'}",862,"{'season_id': 106, 'season_name': '2022'}"
10121,Eugénie Le Sommer,Eugénie Le Sommer,"{'id': 78, 'name': 'France'}",861,"{'season_id': 107, 'season_name': '2023'}"
10121,Eugénie Le Sommer,Eugénie Le Sommer,"{'id': 78, 'name': 'France'}",861,"{'season_id': 30, 'season_name': '2019'}"
10123,Amandine Henry,,"{'id': 78, 'name': 'France'}",861,"{'season_id': 30, 'season_name': '2019'}"
10124,Dagný Brynjarsdóttir,,"{'id': 104, 'name': 'Iceland'}",862,"{'season_id': 106, 'season_name': '2022'}"
10124,Dagný Brynjarsdóttir,,"{'id': 104, 'name': 'Iceland'}",972,"{'season_id': 90, 'season_name': '2020/2021'}"
10125,Wendie Renard,,"{'id': 78, 'name': 'France'}",861,"{'season_id': 106, 'season_name': '2022'}"
10125,Wendie Renard,,"{'id': 78, 'name': 'France'}",861,"{'season_id': 30, 'season_name': '2019'}"
10125,Wendie Renard,,"{'id': 78, 'name': 'France'}",861,"{'season_id': 107, 'season_name': '2023'}"
10129,Sarah Bouhaddi,,"{'id': 78, 'name': 'France'}",861,"{'season_id': 30, 'season_name': '2019'}"
10130,Sif Atladóttir,,"{'id': 104, 'name': 'Iceland'}",862,"{'season_id': 106, 'season_name': '2022'}"
10134,Agla María Albertsdóttir,,"{'id': 104, 'name': 'Iceland'}",862,"{'season_id': 106, 'season_name': '2022'}"
10135,Ingibjörg Sigurðardóttir,,"{'id': 104, 'name': 'Iceland'}",862,"{'season_id': 106, 'season_name': '2022'}"
10136,Elín Metta Jensen,,"{'id': 104, 'name': 'Iceland'}",862,"{'season_id': 106, 'season_name': '2022'}"
10137,Kadidiatou Diani,,"{'id': 78, 'name': 'France'}",861,"{'season_id': 107, 'season_name': '2023'}"
10137,Kadidiatou Diani,,"{'id': 78, 'name': 'France'}",861,"{'season_id': 106, 'season_name': '2022'}"
10137,Kadidiatou Diani,,"{'id': 78, 'name': 'France'}",861,"{'season_id': 30, 'season_name': '2019'}"
10139,Sara Björk Gunnarsdóttir,,"{'id': 104, 'name': 'Iceland'}",862,"{'season_id': 106, 'season_name': '2022'}"
10140,Dolores Isabel Jacome Silva,Dolores Silva,"{'id': 183, 'name': 'Portugal'}",864,"{'season_id': 107, 'season_name': '2023'}"
10140,Dolores Isabel Jacome Silva,Dolores Silva,"{'id': 183, 'name': 'Portugal'}",864,"{'season_id': 106, 'season_name': '2022'}"
10141,Ana Borges,,"{'id': 183, 'name': 'Portugal'}",864,"{'season_id': 106, 'season_name': '2022'}"
10141,Ana Borges,,"{'id': 183, 'name': 'Portugal'}",864,"{'season_id': 107, 'season_name': '2023'}"
10142,Sandra Paños García-Villamil,Sandra Paños,"{'id': 214, 'name': 'Spain'}",863,"{'season_id': 106, 'season_name': '2022'}"
10142,Sandra Paños García-Villamil,Sandra Paños,"{'id': 214, 'name': 'Spain'}",863,"{'season_id': 30, 'season_name': '2019'}"
10143,Alexia Putellas Segura,Alexia Putellas,"{'id': 214, 'name': 'Spain'}",863,"{'season_id': 107, 'season_name': '2023'}"
10143,Alexia Putellas Segura,Alexia Putellas,"{'id': 214, 'name': 'Spain'}",863,"{'season_id': 30, 'season_name': '2019'}"
10145,Patricia Isabel Sousa Barros Morais,Patricia Sousa,"{'id': 183, 'name': 'Portugal'}",864,"{'season_id': 107, 'season_name': '2023'}"
10145,Patricia Isabel Sousa Barros Morais,Patricia Sousa,"{'id': 183, 'name': 'Portugal'}",864,"{'season_id': 106, 'season_name': '2022'}"
10148,Marta Torrejón Moya,Marta Torrejón,"{'id': 214, 'name': 'Spain'}",863,"{'season_id': 30, 'season_name': '2019'}"
10150,Andrea Pereira Cejudo,Andrea Pereira,"{'id': 214, 'name': 'Spain'}",863,"{'season_id': 30, 'season_name': '2019'}"
10150,Andrea Pereira Cejudo,Andrea Pereira,"{'id': 214, 'name': 'Spain'}",863,"{'season_id': 106, 'season_name': '2022'}"
10151,Jennifer Hermoso Fuentes,Jennifer Hermoso,"{'id': 214, 'name': 'Spain'}",863,"{'season_id': 107, 'season_name': '2023'}"
10151,Jennifer Hermoso Fuentes,Jennifer Hermoso,"{'id': 214, 'name': 'Spain'}",863,"{'season_id': 30, 'season_name': '2019'}"
10153,Silvia Meseguer Bellido,Silvia Meseguer,"{'id': 214, 'name': 'Spain'}",863,"{'season_id': 30, 'season_name': '2019'}"
10154,Amanda Sampedro Bustos,Amanda Sampedro,"{'id': 214, 'name': 'Spain'}",863,"{'season_id': 30, 'season_name': '2019'}"
10155,María Pilar León Cebrián,Mapi León,"{'id': 214, 'name': 'Spain'}",863,"{'season_id': 106, 'season_name': '2022'}"
